46249,43.63
46250,43.63
46251,43.63
46254,43.63
46257,43.63
46261,43.63
46264,43.63
46270,43.63
46271,43.63
46273,43.63
46274,43.63
46280,43.64
46281,43.64
46285,43.64
46286,43.64
46287,43.64
46288,43.64
46289,43.64
46290,43.64
46293,43.64
46294,43.64
46295,43.64
46299,43.64
46303,43.64
46304,43.64
46305,43.64
46313,43.64
46315,43.65
46316,43.65
46317,43.64
46318,43.64
46321,43.64
46324,43.64
46325,43.64
46327,43.64
46328,43.64
46330,43.64
46331,43.64
46332,43.64
46334,43.64
46336,43.64
46337,43.64
46338,43.64
46340,43.64
46341,43.64
46344,43.64
46346,43.64
46348,43.64
46349,43.64
46351,43.64
46354,43.64
46355,43.64
46357,43.64
46359,43.64
46361,43.64
46362,43.64
46363,43.64
46364,43.64
46366,43.64
46367,43.64
46368,43.64
46369,43.64
46370,43.64
46371,43.64
46377,43.64
46380,43.64
46384,43.64
46386,43.64
46388,43.64
46391,43.64
46394,43.64
46395,43.64
46396,43.64
46397,43.64
46401,43.65
46402,43.64
46406,43.64
46408,43.64
46410,43.64
46413,43.64
46414,43.64
46415,43.64
46416,43.64
46421,43.64
46422,43.64
46423,43.64
46426,43.64
46428,43.64
46435,43.64
46436,43.64
46437,43.64
46439,43.64
46441,43.64
46447,43.64
46450,43.64
46453,43.64
46456,43.64
46459,43.64
46462,43.64
46464,43.64
46465,43.64
46467,43.65
46470,43.64
46471,43.64
46476,43.65
46479,43.65
46480,43.65
46484,43.65
46488,43.65
46489,43.65
46497,43.65
46498,43.65
46499,43.65
46500,43.65
46501,43.65
46503,43.65
46505,43.65
46507,43.65
46508,43.65
46509,43.65
46511,43.65
46513,43.65
46514,43.65
46516,43.65
46517,43.65
46518,43.65
46519,43.65
46523,43.65
46524,43.65
46525,43.65
46531,43.65
46533,43.65
46535,43.65
46536,43.65
46537,43.65
46538,43.65
46539,43.65
46541,43.65
46542,43.65
46543,43.65
46544,43.65
46546,43.65
46547,43.65
46553,43.65
46556,43.65
46562,43.65
46564,43.65
46566,43.65
46567,43.65
46569,43.65
46570,43.65
46571,43.65
46572,43.65
46573,43.65
46574,43.64
46575,43.64
46577,43.64
46578,43.64
46581,43.64
46583,43.64
46584,43.64
46585,43.64
46586,43.64
46591,43.64
46594,43.64
46595,43.64
46597,43.64
46599,43.64
46601,43.64
46609,43.64
46610,43.64
46611,43.64
46612,43.64
46613,43.64
46614,43.64
46617,43.64
46618,43.64
46622,43.64
46623,43.64
46624,43.64
46625,43.64
46627,43.64
46628,43.64
46629,43.64
46636,43.64
46637,43.64
46641,43.64
46643,43.64
46647,43.64
46648,43.64
46651,43.65
46652,43.65
46655,43.65
46656,43.65
46657,43.65
46658,43.65
46659,43.65
46660,43.65
46661,43.64
46663,43.64
46664,43.64
46665,43.64
46666,43.64
46669,43.65
46670,43.64
46671,43.64
46672,43.64
46679,43.64
46680,43.64
46683,43.64
46686,43.64
46687,43.64
46688,43.64
46690,43.64
46691,43.64
46692,43.64
46694,43.64
46698,43.64
46700,43.64
46701,43.65
46702,43.65
46705,43.65
46707,43.65
46710,43.65
46711,43.65
46713,43.65
46714,43.65
46715,43.65
46718,43.65
46719,43.65
46721,43.65
46723,43.65
46724,43.65
46725,43.64
46726,43.64
46729,43.65
46730,43.64
46731,43.64
46732,43.64
46736,43.65
46738,43.65
46739,43.65
46740,43.65
46741,43.65
46750,43.65
46753,43.65
46754,43.65
46756,43.65
46759,43.65
46761,43.65
46763,43.65
46766,43.65
46767,43.65
46770,43.65
46774,43.65
46776,43.65
46779,43.65
46780,43.65
46784,43.64
46787,43.64
46789,43.64
46791,43.64
46795,43.64
46796,43.64
46798,43.64
46799,43.64
46800,43.64
46802,43.64
46805,43.64
46813,43.65
46814,43.65
46816,43.65
46817,43.65
46818,43.65
46822,43.65
46828,43.65
46835,43.65
46836,43.65
46838,43.65
46839,43.65
46840,43.64
46841,43.64
46843,43.64
46845,43.64
46847,43.64
46850,43.65
46856,43.65
46858,43.65
46864,43.65
46867,43.65
46869,43.65
46871,43.65
46872,43.65
46876,43.65
46877,43.65
46881,43.65
46882,43.65
46883,43.65
46884,43.65
46885,43.65
46886,43.65
46891,43.65
46894,43.65
46895,43.65
46898,43.65
46899,43.65
46900,43.65
46902,43.65
46906,43.65
46910,43.65
46911,43.65
46912,43.65
46913,43.65
46916,43.65
46917,43.65
46923,43.65
46924,43.65
46925,43.65
46926,43.65
46927,43.64
46928,43.65
46931,43.64
46932,43.64
46936,43.64
46937,43.64
46938,43.64
46939,43.64
46941,43.64
46943,43.64
46944,43.64
46945,43.64
46948,43.64
46950,43.64
46951,43.64
46954,43.64
46955,43.64
46956,43.64
46960,43.64
46962,43.64
46963,43.64
46964,43.64
46965,43.64
46967,43.64
46968,43.64
46970,43.64
46973,43.64
46978,43.64
46980,43.64
46983,43.64
46986,43.64
46988,43.64
46991,43.64
46994,43.64
46995,43.64
46996,43.64
46997,43.64
46998,43.64
47002,43.64
47003,43.64
47004,43.63
47006,43.63
47007,43.63
47008,43.64
47010,43.64
47011,43.63
47012,43.63
47013,43.63
47014,43.63
47016,43.64
47017,43.64
47020,43.64
47022,43.64
47024,43.64
47025,43.64
47026,43.64
47027,43.64
47034,43.64
47036,43.64
47038,43.64
47039,43.64
47040,43.64
47041,43.64
47048,43.64
47049,43.64
47050,43.64
47051,43.64
47052,43.64
47054,43.64
47056,43.64
47058,43.64
47061,43.64
47064,43.64
47065,43.64
47066,43.64
47067,43.64
47070,43.64
47072,43.64
47075,43.64
47076,43.64
47079,43.64
47080,43.64
47081,43.64
47085,43.64
47087,43.64
47088,43.64
47089,43.63
47090,43.63
47092,43.63
47093,43.63
47094,43.63
47097,43.63
47099,43.63
47100,43.63
47102,43.63
47104,43.63
47105,43.63
47112,43.63
47114,43.63
47115,43.63
47119,43.64
47121,43.64
47122,43.64
47124,43.64
47126,43.64
47127,43.64
47128,43.64
47129,43.64
47132,43.64
47134,43.64
47135,43.64
47136,43.64
47137,43.64
47138,43.64
47140,43.64
47141,43.64
47142,43.64
47148,43.64
47149,43.64
47150,43.64
47156,43.64
47157,43.64
47158,43.64
47166,43.64
47167,43.64
47169,43.64
47170,43.64
47172,43.64
47174,43.64
47175,43.64
47178,43.64
47179,43.64
47186,43.64
47191,43.64
47192,43.63
47194,43.64
47197,43.64
47198,43.64
47202,43.64
47204,43.64
47205,43.64
47207,43.64
47208,43.64
47209,43.64
47212,43.64
47215,43.64
47217,43.64
47218,43.64
47219,43.64
47224,43.64
47227,43.64
47228,43.64
47229,43.64
47234,43.64
47235,43.64
47236,43.64
47240,43.64
47242,43.64
47244,43.64
47245,43.64
47246,43.64
47247,43.64
47248,43.64
47250,43.63
47251,43.63
47252,43.63
47254,43.63
47255,43.63
47257,43.63
47258,43.63
47259,43.63
47261,43.63
47262,43.63
47265,43.63
47266,43.63
47267,43.63
47269,43.62
47271,43.63
47272,43.63
47276,43.63
47278,43.63
47281,43.63
47282,43.63
47283,43.63
47287,43.63
47288,43.63
47290,43.63
47292,43.63
47296,43.63
47298,43.63
47301,43.63
47302,43.63
47304,43.63
47305,43.63
47306,43.63
47307,43.63
47308,43.64
47309,43.63
47310,43.63
47318,43.64
47319,43.64
47320,43.63
47321,43.63
47325,43.63
47326,43.63
47327,43.63
47336,43.63
47338,43.64
47340,43.64
47341,43.64
47346,43.64
47347,43.64
47348,43.64
47349,43.64
47354,43.65
47355,43.64
47358,43.64
47360,43.64
47361,43.65
47362,43.64
47363,43.64
47365,43.64
47367,43.64
47370,43.64
47371,43.64
47377,43.64
47378,43.64
47379,43.64
47381,43.65
47382,43.65
47383,43.65
47384,43.65
47385,43.64
47386,43.64
47387,43.64
47389,43.64
47392,43.64
47396,43.64
47397,43.64
47398,43.64
47399,43.64
47401,43.64
47402,43.64
47405,43.65
47409,43.65
47410,43.65
47413,43.64
47414,43.64
47416,43.64
47417,43.64
47419,43.64
47422,43.64
47423,43.64
47426,43.64
47431,43.64
47433,43.64
47434,43.64
47435,43.64
47436,43.64
47437,43.64
47438,43.64
47439,43.64
47440,43.64
47446,43.64
47448,43.64
47451,43.64
47453,43.65
47460,43.65
47462,43.65
47463,43.65
47464,43.65
47465,43.65
47467,43.65
47468,43.65
47469,43.65
47471,43.65
47472,43.64
47473,43.65
47474,43.64
47482,43.65
47483,43.65
47484,43.64
47486,43.64
47487,43.65
47489,43.64
47491,43.65
47495,43.65
47496,43.65
47497,43.64
47498,43.64
47501,43.64
47506,43.64
47508,43.64
47511,43.64
47512,43.64
47513,43.64
47517,43.65
47518,43.65
47526,43.65
47528,43.65
47529,43.65
47530,43.65
47532,43.65
47534,43.65
47538,43.65
47543,43.64
47544,43.65
47545,43.64
47550,43.64
47551,43.64
47552,43.64
47553,43.64
47557,43.65
47559,43.65
47560,43.65
47565,43.65
47567,43.65
47568,43.65
47576,43.65
47581,43.66
47584,43.66
47586,43.66
47589,43.66
47592,43.66
47597,43.66
47598,43.669999999999995
47599,43.66
47602,43.669999999999995
47613,43.669999999999995
47615,43.669999999999995
47617,43.669999999999995
47618,43.669999999999995
47622,43.669999999999995
47624,43.669999999999995
47626,43.669999999999995
47628,43.669999999999995
47629,43.669999999999995
47631,43.669999999999995
47636,43.669999999999995
47638,43.669999999999995
47639,43.669999999999995
47640,43.669999999999995
47645,43.669999999999995
47646,43.669999999999995
47647,43.669999999999995
47648,43.669999999999995
47649,43.669999999999995
47654,43.669999999999995
47656,43.669999999999995
47661,43.68
47664,43.669999999999995
47665,43.669999999999995
47673,43.669999999999995
47674,43.669999999999995
47676,43.669999999999995
47677,43.669999999999995
47682,43.669999999999995
47683,43.669999999999995
47684,43.669999999999995
47686,43.68
47687,43.669999999999995
47689,43.669999999999995
47690,43.669999999999995
47691,43.669999999999995
47695,43.68
47697,43.68
47701,43.68
47703,43.68
47706,43.68
47707,43.68
47710,43.68
47713,43.69
47714,43.69
47716,43.69
47717,43.69
47718,43.69
47719,43.69
47721,43.69
47723,43.69
47726,43.69
47729,43.69
47730,43.69
47731,43.69
47732,43.69
47733,43.69
47734,43.69
47750,43.7
47751,43.7
47752,43.7
47755,43.7
47757,43.7
47759,43.7
47761,43.7
47766,43.7
47768,43.7
47770,43.7
47772,43.7
47773,43.7
47774,43.7
47779,43.7
47780,43.7
47789,43.7
47792,43.7
47793,43.7
47794,43.7
47795,43.7
47796,43.7
47797,43.7
47799,43.7
47801,43.7
47803,43.7
47804,43.7
47809,43.7
47812,43.7
47817,43.7
47818,43.7
47820,43.7
47822,43.7
47825,43.71
47826,43.7
47830,43.71
47831,43.71
47832,43.71
47833,43.71
47834,43.71
47835,43.7
47842,43.71
47846,43.71
47847,43.71
47851,43.71
47852,43.71
47854,43.71
47856,43.71
47858,43.71
47862,43.71
47863,43.71
47866,43.71
47867,43.71
47868,43.71
47870,43.71
47871,43.71
47874,43.71
47878,43.71
47879,43.71
47886,43.71
47887,43.71
47889,43.71
47897,43.71
47899,43.71
47900,43.71
47901,43.71
47902,43.71
47903,43.71
47905,43.71
47906,43.71
47908,43.71
47911,43.71
47913,43.7
47915,43.7
47917,43.7
47919,43.71
47921,43.7
47923,43.7
47924,43.7
47925,43.7
47926,43.7
47928,43.7
47929,43.7
47930,43.7
47936,43.7
47937,43.7
47938,43.7
47940,43.7
47944,43.7
47945,43.7
47947,43.69
47948,43.7
47950,43.69
47951,43.69
47955,43.69
47958,43.69
47959,43.69
47961,43.69
47963,43.69
47967,43.69
47969,43.69
47972,43.69
47974,43.69
47975,43.69
47976,43.69
47977,43.69
47980,43.69
47989,43.69
47991,43.69
47995,43.69
47998,43.69
47999,43.69
48000,43.69
48002,43.69
48003,43.7
48004,43.69
48007,43.7
48008,43.7
48009,43.7
48011,43.7
48014,43.7
48015,43.7
48016,43.7
48017,43.69
48018,43.7
48019,43.7
48022,43.7
48025,43.7
48026,43.7
48029,43.7
48030,43.7
48031,43.7
48032,43.7
48037,43.69
48040,43.69
48041,43.69
48043,43.69
48044,43.69
48045,43.69
48046,43.69
48047,43.69
48048,43.69
48050,43.69
48057,43.69
48058,43.69
48060,43.69
48062,43.69
48063,43.69
48064,43.69
48065,43.69
48066,43.69
48070,43.69
48071,43.69
48073,43.69
48075,43.69
48076,43.69
48079,43.68
48081,43.68
48084,43.68
48086,43.68
48088,43.68
48089,43.68
48091,43.68
48092,43.68
48094,43.68
48096,43.68
48101,43.69
48102,43.68
48104,43.68
48105,43.68
48106,43.68
48107,43.68
48108,43.68
48111,43.68
48112,43.68
48113,43.68
48114,43.68
48116,43.68
48117,43.669999999999995
48118,43.68
48119,43.68
48121,43.68
48122,43.669999999999995
48123,43.669999999999995
48124,43.669999999999995
48125,43.669999999999995
48126,43.669999999999995
48129,43.669999999999995
48130,43.669999999999995
48134,43.669999999999995
48136,43.68
48137,43.68
48141,43.68
48142,43.68
48143,43.68
48145,43.68
48149,43.68
48154,43.68
48155,43.68
48158,43.68
48159,43.68
48161,43.68
48164,43.69
48169,43.69
48170,43.69
48172,43.69
48175,43.68
48183,43.69
48184,43.68
48187,43.68
48188,43.68
48189,43.68
48190,43.68
48192,43.68
48193,43.68
48195,43.68
48196,43.68
48199,43.68
48204,43.69
48207,43.69
48209,43.69
48210,43.69
48211,43.69
48212,43.69
48214,43.68
48216,43.69
48217,43.69
48218,43.68
48224,43.68
48230,43.69
48231,43.69
48233,43.69
48235,43.69
48236,43.69
48237,43.68
48238,43.68
48239,43.68
48240,43.68
48243,43.69
48244,43.69
48245,43.69
48246,43.69
48247,43.69
48251,43.69
48256,43.69
48257,43.69
48259,43.69
48260,43.69
48261,43.69
48262,43.69
48265,43.69
48268,43.69
48270,43.69
48273,43.69
48274,43.69
48275,43.69
48276,43.69
48279,43.69
48281,43.69
48283,43.69
48284,43.7
48288,43.7
48289,43.7
48291,43.7
48294,43.7
48295,43.7
48299,43.7
48300,43.7
48302,43.7
48309,43.7
48310,43.7
48311,43.7
48317,43.7
48318,43.7
48319,43.7
48322,43.7
48325,43.7
48326,43.7
48327,43.7
48334,43.7
48335,43.7
48336,43.7
48338,43.7
48340,43.7
48341,43.7
48343,43.7
48344,43.7
48345,43.7
48347,43.7
48348,43.7
48349,43.7
48350,43.7
48351,43.7
48355,43.7
48359,43.7
48360,43.7
48362,43.7
48364,43.7
48367,43.7
48368,43.7
48369,43.7
48371,43.71
48374,43.71
48376,43.7
48378,43.7
48381,43.71
48385,43.71
48387,43.71
48390,43.71
48391,43.71
48396,43.71
48398,43.71
48400,43.71
48402,43.71
48403,43.71
48404,43.71
48409,43.71
48411,43.71
48413,43.71
48417,43.71
48418,43.71
48419,43.71
48420,43.71
48421,43.71
48422,43.71
48424,43.71
48425,43.71
48426,43.71
48428,43.71
48430,43.71
48431,43.71
48432,43.71
48434,43.71
48437,43.71
48439,43.71
48440,43.71
48441,43.71
48443,43.71
48444,43.71
48449,43.71
48452,43.71
48454,43.71
48455,43.7
48457,43.7
48458,43.71
48459,43.7
48462,43.71
48463,43.71
48465,43.71
48471,43.7
48474,43.7
48478,43.7
48482,43.71
48486,43.71
48487,43.71
48488,43.71
48489,43.71
48490,43.71
48493,43.71
48494,43.71
48496,43.71
48497,43.71
48500,43.71
48502,43.71
48507,43.71
48509,43.71
48511,43.71
48512,43.7
48515,43.7
48517,43.7
48519,43.7
48521,43.7
48522,43.7
48525,43.7
48526,43.7
48528,43.69
48530,43.69
48533,43.69
48535,43.69
48539,43.69
48540,43.69
48543,43.69
48544,43.69
48551,43.69
48553,43.69
48555,43.69
48561,43.7
48562,43.69
48564,43.69
48565,43.69
48566,43.69
48569,43.69
48571,43.69
48574,43.69
48577,43.69
48580,43.69
48581,43.69
48582,43.69
48584,43.69
48587,43.69
48588,43.69
48589,43.68
48593,43.68
48594,43.68
48596,43.68
48597,43.68
48598,43.68
48600,43.68
48601,43.68
48602,43.68
48603,43.68
48608,43.68
48612,43.68
48613,43.69
48615,43.69
48619,43.69
48621,43.69
48625,43.69
48626,43.69
48628,43.68
48630,43.68
48631,43.68
48633,43.68
48636,43.68
48638,43.68
48639,43.68
48643,43.68
48645,43.68
48646,43.669999999999995
48647,43.669999999999995
48648,43.669999999999995
48651,43.68
48652,43.68
48653,43.68
48654,43.68
48655,43.68
48659,43.68
48661,43.68
48663,43.68
48664,43.669999999999995
48666,43.68
48667,43.669999999999995
48669,43.669999999999995
48671,43.669999999999995
48672,43.669999999999995
48674,43.669999999999995
48675,43.669999999999995
48677,43.669999999999995
48679,43.669999999999995
48680,43.669999999999995
48686,43.669999999999995
48687,43.669999999999995
48689,43.669999999999995
48693,43.669999999999995
48696,43.68
48698,43.68
48704,43.68
48706,43.68
48707,43.68
48713,43.68
48714,43.68
48715,43.68
48716,43.68
48717,43.68
48718,43.68
48719,43.669999999999995
48722,43.68
48726,43.669999999999995
48729,43.669999999999995
48731,43.669999999999995
48733,43.669999999999995
48734,43.669999999999995
48736,43.669999999999995
48737,43.669999999999995
48740,43.669999999999995
48741,43.669999999999995
48744,43.669999999999995
48750,43.68
48751,43.68
48752,43.669999999999995
48753,43.669999999999995
48756,43.669999999999995
48758,43.669999999999995
48759,43.669999999999995
48761,43.669999999999995
48763,43.68
48766,43.68
48768,43.68
48772,43.68
48773,43.68
48780,43.68
48782,43.68
48783,43.68
48785,43.69
48786,43.69
48787,43.69
48790,43.69
48791,43.69
48792,43.69
48794,43.69
48798,43.69
48799,43.69
48800,43.69
48801,43.69
48803,43.69
48804,43.69
48812,43.69
48813,43.69
48816,43.69
48817,43.69
48819,43.69
48821,43.69
48822,43.69
48824,43.69
48827,43.69
48832,43.69
48833,43.69
48837,43.69
48838,43.69
48841,43.69
48842,43.69
48844,43.69
48846,43.69
48848,43.69
48849,43.69
48850,43.69
48851,43.69
48852,43.69
48855,43.69
48858,43.69
48860,43.69
48861,43.69
48864,43.7
48865,43.7
48867,43.7
48868,43.7
48870,43.7
48871,43.7
48874,43.7
48877,43.7
48878,43.7
48880,43.7
48881,43.7
48883,43.69
48885,43.69
48886,43.7
48888,43.69
48889,43.69
48891,43.69
48892,43.69
48899,43.69
48901,43.68
48909,43.68
48912,43.68
48916,43.69
48919,43.69
48922,43.69
48924,43.69
48929,43.69
48930,43.69
48931,43.69
48932,43.69
48936,43.69
48940,43.69
48942,43.69
48943,43.69
48945,43.69
48949,43.69
48952,43.69
48954,43.69
48955,43.69
48957,43.69
48958,43.69
48964,43.69
48965,43.69
48967,43.68
48971,43.69
48972,43.69
48973,43.69
48974,43.68
48978,43.69
48981,43.69
48982,43.69
48984,43.69
48985,43.69
48986,43.69
48988,43.69
48990,43.69
48991,43.69
48994,43.68
48995,43.68
48997,43.68
48999,43.68
49000,43.68
49001,43.68
49004,43.68
49005,43.68
49008,43.68
49010,43.68
49011,43.68
49015,43.68
49016,43.68
49018,43.68
49019,43.68
49020,43.68
49021,43.68
49022,43.669999999999995
49025,43.68
49026,43.669999999999995
49027,43.68
49028,43.68
49035,43.669999999999995
49036,43.68
49037,43.68
49038,43.68
49039,43.68
49040,43.669999999999995
49043,43.68
49044,43.68
49046,43.68
49047,43.68
49049,43.68
49050,43.68
49051,43.68
49056,43.68
49058,43.68
49059,43.68
49060,43.68
49065,43.68
49066,43.68
49067,43.68
49072,43.68
49073,43.68
49077,43.68
49079,43.68
49088,43.69
49089,43.69
49090,43.69
49093,43.69
49094,43.69
49096,43.68
49097,43.68
49099,43.68
49104,43.68
49108,43.69
49110,43.69
49111,43.69
49112,43.69
49113,43.69
49114,43.69
49116,43.68
49117,43.69
49118,43.68
49120,43.68
49123,43.69
49124,43.69
49126,43.69
49128,43.69
49129,43.69
49134,43.69
49136,43.69
49137,43.69
49139,43.69
49141,43.69
49142,43.69
49145,43.69
49146,43.69
49147,43.69
49149,43.69
49153,43.69
49160,43.69
49163,43.69
49164,43.69
49168,43.69
49171,43.69
49172,43.69
49174,43.69
49176,43.69
49177,43.69
49179,43.69
49180,43.69
49183,43.69
49185,43.69
49187,43.69
49188,43.69
49189,43.69
49190,43.69
49191,43.69
49192,43.69
49193,43.69
49194,43.69
49197,43.69
49199,43.69
49200,43.69
49206,43.69
49208,43.69
49210,43.69
49213,43.69
49214,43.69
49215,43.69
49216,43.69
49217,43.69
49220,43.69
49224,43.69
49227,43.69
49228,43.69
49229,43.69
49230,43.69
49238,43.69
49239,43.69
49240,43.69
49245,43.69
49246,43.69
49248,43.69
49249,43.69
49251,43.69
49252,43.69
49254,43.69
49257,43.69
49258,43.69
49260,43.69
49262,43.69
49264,43.69
49267,43.69
49270,43.69
49271,43.69
49272,43.69
49275,43.69
49278,43.69
49281,43.69
49282,43.69
49285,43.69
49290,43.69
49292,43.69
49303,43.7
49304,43.7
49307,43.7
49308,43.7
49310,43.7
49312,43.7
49313,43.7
49314,43.7
49317,43.7
49320,43.7
49322,43.7
49324,43.7
49325,43.7
49326,43.7
49327,43.7
49329,43.7
49333,43.7
49334,43.7
49336,43.7
49337,43.7
49343,43.7
49344,43.7
49345,43.7
49346,43.7
49347,43.7
49349,43.7
49354,43.71
49356,43.71
49360,43.71
49364,43.71
49365,43.71
49366,43.71
49369,43.71
49372,43.71
49374,43.71
49375,43.71
49376,43.71
49378,43.71
49379,43.71
49380,43.71
49382,43.7
49384,43.71
49387,43.71
49389,43.71
49392,43.71
49394,43.71
49395,43.71
49396,43.71
49397,43.71
49398,43.71
49402,43.71
49405,43.71
49407,43.72
49410,43.72
49413,43.72
49414,43.72
49416,43.72
49419,43.72
49420,43.72
49423,43.72
49427,43.72
49429,43.72
49430,43.72
49432,43.72
49436,43.72
49437,43.72
49440,43.72
49443,43.72
49445,43.72
49446,43.72
49449,43.730000000000004
49450,43.730000000000004
49451,43.730000000000004
49453,43.730000000000004
49454,43.730000000000004
49457,43.730000000000004
49458,43.730000000000004
49460,43.730000000000004
49464,43.730000000000004
49465,43.730000000000004
49467,43.730000000000004
49468,43.730000000000004
49473,43.730000000000004
49474,43.730000000000004
49475,43.730000000000004
49476,43.730000000000004
49477,43.730000000000004
49478,43.730000000000004
49479,43.730000000000004
49483,43.72
49486,43.730000000000004
49487,43.730000000000004
49488,43.730000000000004
49489,43.72
49492,43.72
49494,43.72
49495,43.72
49498,43.72
49500,43.72
49502,43.730000000000004
49506,43.72
49508,43.72
49511,43.72
49515,43.72
49517,43.72
49520,43.72
49526,43.72
49527,43.72
49528,43.72
49530,43.730000000000004
49531,43.730000000000004
49534,43.730000000000004
49538,43.730000000000004
49540,43.730000000000004
49541,43.730000000000004
49543,43.730000000000004
49545,43.730000000000004
49546,43.730000000000004
49549,43.730000000000004
49555,43.730000000000004
49556,43.730000000000004
49559,43.730000000000004
49560,43.730000000000004
49561,43.730000000000004
49562,43.730000000000004
49563,43.730000000000004
49564,43.730000000000004
49565,43.730000000000004
49566,43.730000000000004
49567,43.730000000000004
49569,43.730000000000004
49572,43.730000000000004
49574,43.730000000000004
49575,43.730000000000004
49577,43.730000000000004
49578,43.730000000000004
49579,43.730000000000004
49581,43.730000000000004
49587,43.730000000000004
49590,43.730000000000004
49594,43.74
49595,43.74
49596,43.74
49603,43.74
49606,43.74
49607,43.74
49610,43.74
49611,43.74
49614,43.74
49615,43.74
49620,43.74
49621,43.74
49622,43.74
49623,43.74
49625,43.74
49627,43.74
49628,43.74
49631,43.74
49633,43.75
49634,43.74
49638,43.74
49642,43.74
49644,43.74
49646,43.74
49650,43.74
49657,43.75
49664,43.74
49667,43.75
49670,43.75
49671,43.75
49672,43.75
49673,43.75
49675,43.75
49676,43.75
49679,43.75
49681,43.75
49687,43.75
49688,43.75
49689,43.75
49691,43.75
49692,43.75
49693,43.75
49694,43.75
49695,43.75
49700,43.75
49705,43.75
49706,43.75
49707,43.75
49709,43.75
49710,43.75
49711,43.75
49716,43.75
49717,43.75
49720,43.75
49722,43.75
49723,43.75
49724,43.75
49726,43.75
49727,43.75
49730,43.75
49731,43.75
49732,43.75
49734,43.75
49735,43.75
49740,43.75
49741,43.75
49742,43.75
49746,43.75
49749,43.75
49750,43.75
49752,43.75
49754,43.75
49756,43.75
49757,43.75
49758,43.75
49759,43.74
49761,43.74
49765,43.74
49767,43.74
49769,43.75
49770,43.75
49771,43.75
49773,43.74
49776,43.75
49777,43.75
49780,43.75
49784,43.75
49786,43.75
49787,43.75
49790,43.75
49793,43.75
49794,43.75
49795,43.75
49798,43.75
49801,43.75
49802,43.75
49805,43.75
49806,43.75
49808,43.75
49810,43.75
49812,43.75
49814,43.75
49820,43.75
49824,43.75
49825,43.75
49828,43.75
49829,43.75
49830,43.75
49831,43.75
49832,43.75
49835,43.74
49836,43.75
49842,43.75
49843,43.75
49844,43.75
49845,43.75
49847,43.75
49849,43.75
49854,43.75
49855,43.75
49856,43.75
49858,43.75
49860,43.75
49862,43.75
49863,43.75
49864,43.75
49868,43.75
49870,43.75
49871,43.75
49874,43.75
49877,43.75
49878,43.75
49879,43.75
49883,43.75
49885,43.75
49886,43.75
49888,43.75
49892,43.75
49899,43.75
49901,43.75
49902,43.75
49903,43.75
49906,43.75
49909,43.76
49910,43.75
49911,43.75
49913,43.76
49915,43.76
49916,43.76
49919,43.75
49920,43.75
49921,43.76
49927,43.76
49929,43.76
49930,43.76
49931,43.76
49933,43.76
49934,43.76
49936,43.76
49939,43.76
49942,43.75
49944,43.76
49947,43.76
49948,43.76
49951,43.76
49952,43.76
49953,43.76
49959,43.75
49960,43.75
49964,43.76
49965,43.76
49966,43.76
49967,43.76
49971,43.75
49974,43.75
49976,43.75
49978,43.75
49980,43.75
49982,43.75
49985,43.75
49990,43.75
49991,43.75
49992,43.75
49993,43.75
50000,43.75
50001,43.75
50003,43.75
50004,43.75
50008,43.75
50010,43.76
50013,43.76
50016,43.76
50017,43.76
50021,43.76
50022,43.75
50023,43.75
50027,43.75
50028,43.75
50029,43.75
50030,43.75
50031,43.75
50034,43.75
50035,43.76
50038,43.75
50039,43.75
50040,43.75
50044,43.76
50048,43.76
50050,43.75
50058,43.76
50059,43.75
50061,43.75
50062,43.75
50063,43.75
50067,43.75
50068,43.75
50074,43.76
50077,43.76
50081,43.76
50084,43.76
50089,43.76
50090,43.76
50092,43.76
50094,43.76
50096,43.76
50098,43.76
50100,43.76
50101,43.76
50104,43.76
50105,43.76
50110,43.75
50111,43.75
50112,43.75
50113,43.75
50115,43.76
50117,43.76
50122,43.76
50124,43.76
50126,43.76
50127,43.75
50129,43.76
50132,43.76
50134,43.76
50135,43.76
50136,43.75
50138,43.76
50140,43.76
50141,43.75
50143,43.75
50146,43.75
50149,43.76
50151,43.76
50153,43.76
50156,43.76
50157,43.76
50160,43.76
50161,43.76
50162,43.76
50164,43.76
50165,43.76
50166,43.76
50167,43.76
50168,43.76
50171,43.76
50172,43.76
50174,43.76
50175,43.76
50176,43.76
50177,43.76
50178,43.75
50179,43.76
50180,43.75
50183,43.75
50185,43.75
50186,43.75
50187,43.75
50188,43.75
50189,43.75
50190,43.75
50191,43.75
50192,43.75
50193,43.75
50195,43.75
50199,43.75
50200,43.75
50201,43.75
50202,43.75
50204,43.75
50208,43.75
50211,43.74
50212,43.74
50215,43.74
50218,43.74
50220,43.74
50223,43.730000000000004
50224,43.730000000000004
50225,43.730000000000004
50226,43.730000000000004
50227,43.730000000000004
50229,43.730000000000004
50232,43.730000000000004
50234,43.730000000000004
50235,43.730000000000004
50236,43.730000000000004
50237,43.730000000000004
50241,43.730000000000004
50242,43.730000000000004
50243,43.730000000000004
50245,43.730000000000004
50247,43.730000000000004
50248,43.730000000000004
50249,43.730000000000004
50252,43.730000000000004
50253,43.730000000000004
50255,43.730000000000004
50256,43.730000000000004
50257,43.730000000000004
50259,43.730000000000004
50260,43.730000000000004
50261,43.730000000000004
50263,43.730000000000004
50265,43.730000000000004
50266,43.730000000000004
50269,43.730000000000004
50273,43.730000000000004
